date,open,close,high,low,volume 
2014-05-06,30.6170851888,69.58,30.6603724575,30.0110634262,10926800.0
2014-05-05,30.4039139844,70.92,30.6432639455,30.2659104032,5486400.0
2014-05-02,30.7273598778,70.6,30.8459567054,30.4341022678,8306400.0
2014-05-01,30.5117292822,71.12,30.7057968183,30.3262869699,7918400.0
2014-04-30,30.4556653273,70.62,30.5160418941,30.2400347317,7282400.0
2014-04-29,30.6971715944,70.64,30.8136121161,30.3025676044,9827200.0
2014-04-28,31.0033670402,70.93,31.0594309951,30.1020311505,10733600.0
2014-04-25,31.0508057713,71.45,31.1586210691,30.5936689085,18111400.0
2014-04-24,30.8438003995,71.09,31.0680562189,30.2357221198,15577000.0
2014-04-23,30.817924728,70.39,30.8222373399,30.2831608508,8881600.0
2014-04-22,30.4168518201,71.149,30.7381414076,30.3305995818,8862600.0
2014-04-21,30.321974358,70.48,30.4470401035,30.12359421,6095600.0
2014-04-17,30.4341022678,70.15,30.7877364446,30.2486599555,9245800.0
2014-04-16,30.0373419718,70.79,30.567793237,29.8260239881,11277400.0
2014-04-15,30.1710329411,68.89,30.2314095079,29.2955727228,15461800.0
2014-04-14,30.028716748,69.31,30.2055338364,29.6276438401,12175400.0
2014-04-11,30.0977185386,68.73,30.2443042175,29.6190186163,16367200.0
2014-04-10,31.3699390528,70.22,31.3699390528,30.2615977912,13375400.0
2014-04-09,30.8912391305,72.48,31.3440633813,30.7057968183,9055600.0
2014-04-08,30.4642905511,71.48,30.9192711079,30.4039139844,10660800.0
2014-04-07,30.7057968183,70.43,30.7834238327,30.2098464483,11089800.0
2014-04-04,31.7192606177,71.55,31.8658894228,30.7575481612,11708600.0
2014-04-03,31.852951587,73.09,32.0599569588,31.4044399481,7165400.0
2014-04-02,32.0642695707,73.67,32.0728947946,31.5855696484,8304400.0
2014-04-01,31.7580741249,74.01,32.3359641212,31.658884051,8740800.0
2014-03-31,31.8702020347,73.38,32.0858326303,31.555381365,7721800.0
2014-03-28,31.607132708,73.7,31.9392038253,31.5036300221,6582800.0
2014-03-27,31.5122552459,73.4,31.8960777061,31.3483759932,12675600.0
2014-03-26,32.3144010617,73.54,32.3402767332,31.706322782,8371200.0
2014-03-25,32.9656054605,74.61,32.9957937439,32.0383938993,10568200.0
2014-03-24,33.1639856085,75.77,33.2545504586,32.4351541952,10018800.0
2014-03-21,33.728937769,76.71,33.9143800813,33.0432324749,18034400.0
2014-03-20,32.9009162818,76.955,33.2631756825,32.6033460598,13851400.0
2014-03-19,32.3445893451,75.91,33.3494279207,32.2669623306,24983200.0
2014-03-18,32.0642695707,74.6,32.2755875545,31.9348912134,5997600.0
2014-03-17,32.2626497187,74.18,32.3402767332,31.8357011394,11019800.0
2014-03-14,31.952141661,74.27,32.297150614,31.9235059179,8962600.0
2014-03-13,32.7068487457,74.43,32.9569802367,31.9262659895,11380800.0
2014-03-12,32.150521809,75.63,32.6292217313,32.1289587494,10394600.0
2014-03-11,31.9090155419,75.03,32.5205439111,31.8486389751,18344400.0
2014-03-10,31.5898822603,73.56,31.7580741249,31.3915021124,8633800.0
2014-03-07,31.4777543506,73.07,31.5251930817,31.1413706214,8386000.0
2014-03-06,30.9774913687,72.69,31.6265394616,30.9516156973,13762600.0
2014-03-05,31.0464931594,71.3,31.0896192785,30.567793237,9715600.0
2014-03-04,30.8049868922,71.66,31.0335553236,30.6411076396,12226200.0
2014-03-03,30.1925960006,70.47,30.5031040584,30.1882833887,12248400.0
2014-02-28,30.8524256233,70.96,31.0216956409,30.4039139844,22464800.0
2014-02-27,30.8869265186,72.19,31.1543084572,30.8049868922,11288200.0
2014-02-26,30.5332923417,71.78,31.1456832333,30.1667203292,19129200.0
2014-02-25,31.2664363669,70.55,31.3354381575,30.4254770439,18618400.0
2014-02-24,31.3354381575,72.56,31.4303156196,31.0594309951,11933800.0
2014-02-21,31.8184506917,72.56,31.852951587,31.2750615907,11288200.0
2014-02-20,31.654571439,73.55,31.7882624083,31.2578111431,8552600.0
2014-02-19,31.8443263632,73.32,32.0340812874,31.5812570365,9770600.0
2014-02-18,32.3402767332,73.97,32.3445893451,31.8852961764,10923400.0
2014-02-14,32.0642695707,75.03,32.3834028523,31.9176407657,8241000.0
2014-02-13,31.7235732296,74.69,32.2108983758,31.6502588271,8447800.0
2014-02-12,32.1246461375,73.91,32.3704650165,31.7839497964,9956600.0
2014-02-11,32.2885253902,74.5,32.4265289714,31.8228064298,16124000.0
2014-02-10,32.0470191231,74.8,32.4222163595,32.0470191231,12944600.0
2014-02-07,31.7451362892,74.035,32.1246461375,31.3483759932,14657600.0
2014-02-06,30.472915775,72.36,31.3958147243,30.4297896558,13818400.0
2014-02-05,30.2270968959,70.49,30.5074166703,30.0200915241,10956000.0
2014-02-04,30.1882833887,70.65,30.7057968183,29.9165888382,20440800.0
2014-02-03,30.5072743559,68.97,30.7264111154,29.5061201411,20311000.0
2014-01-31,30.4600095646,71.12,30.9116031611,30.4514159662,12256600.0
2014-01-30,31.0572646541,71.91,31.1217166422,30.6404751313,15179800.0
2014-01-29,31.5814741572,71.56,31.6502229444,30.7049271193,15959800.0
2014-01-28,32.0412316721,73.89,32.1379096542,31.6545197436,11091600.0
2014-01-27,32.3248204196,74.21,32.3248204196,31.8049077158,18207200.0
2014-01-24,32.1099804594,74.98,32.7244227457,31.8435789087,33049000.0
2014-01-23,31.5728805588,73.39,31.6803005389,30.7994567018,29936000.0
2014-01-22,31.7748301214,73.6,31.8822501015,31.598661354,13969400.0
2014-01-21,32.2474780339,73.65,32.2560716324,31.4783509762,18774600.0
2014-01-17,32.2259940379,74.9,32.4236468014,32.0841996642,12937400.0
2014-01-16,32.5783315727,75.29,32.7394615429,32.2818524276,9072600.0
2014-01-15,32.458021195,76.19,32.7974683322,32.4021628053,8660200.0
2014-01-14,32.2775556284,75.46,32.8082103302,32.1185740578,18653200.0
2014-01-13,33.2486322487,75.12,33.2529290479,32.122870857,14644800.0
2014-01-10,33.3259746344,77.67,33.5107370002,33.0638698829,6467000.0
2014-01-09,33.5451113939,77.6,33.5580017915,32.9994178948,8361200.0
2014-01-08,33.2056642567,78.03,33.5781967478,33.1669930638,10178800.0
2014-01-07,32.9349659068,77.21,33.2615226463,32.8576235211,8162200.0
2014-01-06,33.0423858869,76.17,33.2357418511,32.6599707576,10585400.0
2014-01-03,33.2916002408,76.95,33.4162074177,33.0595730837,6545000.0
2014-01-02,33.5451113939,77.17,33.631047378,33.0875022785,8487200.0
2013-12-31,33.6997961653,78.39,33.8501841374,33.5193305986,6016200.0
2013-12-30,33.8544809366,78.55,33.8716681335,33.4548786106,4733400.0
2013-12-27,34.0693208969,78.57,34.0736176961,33.7126865629,4505000.0
2013-12-26,33.8287001414,78.88,33.955455718,33.7036632845,4391400.0
2013-12-24,33.5580017915,78.57,33.8372937398,33.4935498034,3896600.0
2013-12-23,33.5021434018,78.32,33.6611249724,33.2357418511,7621600.0
2013-12-20,33.3087874376,77.66,33.506440201,33.1901957795,12707400.0
2013-12-19,33.6181569804,77.15,33.7298737597,33.0939474773,11402200.0
2013-12-18,32.7115323481,77.68,33.3818330241,32.6986419505,10252000.0
2013-12-17,32.9048883123,76.09,32.9048883123,32.6170027656,7003600.0
2013-12-16,32.668564356,76.46,33.0767602805,32.6170027656,9345400.0
2013-12-13,33.0123082924,76.35,33.0552762845,32.6943451513,8041000.0
2013-12-12,32.7759843362,76.48,33.1240250718,32.6556739584,9651000.0
2013-12-11,33.3431618312,76.4,33.5128853998,32.7802811354,15752000.0
2013-12-10,33.9404169207,77.38,33.9747913144,32.9478563044,26320600.0
2013-12-09,34.4861104198,79.73,34.5720464039,34.2046700718,7920600.0
2013-12-06,34.6300531931,79.94,34.6966535808,34.2497864635,6721200.0
2013-12-05,34.1853344754,79.72,34.4818136206,34.0865080937,6569200.0
2013-12-04,34.5419688094,79.5,34.6837631832,34.133772885,10204600.0
2013-12-03,34.6923567816,80.55,34.8706739486,34.4990008174,7893200.0
2013-12-02,35.014616722,81.07,35.1001230262,34.7654023681,5773200.0
2013-11-29,35.1693014934,81.46,35.392735052,34.9630551315,4387200.0
2013-11-27,34.97164873,81.62,35.1950822886,34.8900095451,4752000.0
2013-11-26,34.7439183721,81.51,35.0833655093,34.5484140083,8767800.0
2013-11-25,34.9630551315,80.71,35.0103199228,34.5935303999,9001200.0
2013-11-22,35.1048495053,81.35,35.1048495053,34.847041553,7919200.0
2013-11-21,34.2884576563,81.53,35.0833655093,34.2669736603,13131800.0
2013-11-20,34.4302520301,79.69,34.4818136206,34.0822112945,8733800.0
2013-11-19,34.3786904397,79.92,34.7696991673,34.3142384516,8726000.0
2013-11-18,34.8126671594,80.54,34.9501647339,34.4646264238,8316400.0
2013-11-15,34.9114935411,81.19,34.9974295252,34.7095439784,6445400.0
2013-11-14,35.0318039188,81.14,35.036100718,34.711692378,7647600.0
2013-11-13,34.0478369009,81.461,35.0189135212,34.0263529048,12519000.0
2013-11-12,34.70095038,80.615,34.825514589,34.4259552309,6613000.0
2013-11-11,34.7778438266,80.99,34.8720695118,34.6836181413,5133600.0
2013-11-08,34.0540192445,81.2,34.799258755,34.0069064019,11487800.0
2013-11-07,34.8206736835,79.07,34.842088612,33.8355869741,13283200.0
2013-11-06,35.287519124,81.13,35.3346319667,34.6793351556,8562200.0
2013-11-05,34.4180730284,81.99,35.2661041956,34.3281303288,10090200.0
2013-11-04,34.5851094704,80.37,34.5979584275,34.353828243,8283800.0
2013-11-01,34.9234653401,80.37,34.9234653401,34.1225470156,12005200.0
2013-10-31,33.7028144177,81.05,34.9577292257,33.6522323566,20491600.0
2013-10-30,34.5337136421,80.83,34.6279393273,34.1610938868,17518800.0
2013-10-29,33.9255296737,79.62,34.1011320871,33.8570019026,7898400.0
2013-10-28,34.3495452573,78.71,34.4480539282,33.6321451537,11242800.0
2013-10-25,34.0368873017,79.96,34.2638855434,33.9512275878,7251800.0
2013-10-24,33.9897744591,79.05,34.0240383446,33.6257206752,13504600.0
2013-10-23,34.4566198996,80.05,34.6279393273,34.2167727008,7892200.0
2013-10-22,34.2210556865,80.9,34.7264479983,34.0925661157,8419600.0
2013-10-21,33.8826998168,79.46,34.2253386722,33.6942484463,6770200.0
2013-10-18,33.9512275878,79.31,34.1225470156,33.8227380171,9050000.0
2013-10-17,33.265949877,78.735,33.7713421887,33.1717241917,6551000.0
2013-10-16,33.0646495494,78.04,33.5036555829,32.9318769929,10104000.0
2013-10-15,33.3344776481,76.71,33.3623170551,32.8076704078,8135200.0
2013-10-14,33.2081295701,78.1,33.544343947,33.0860644779,5986600.0
2013-10-11,33.0732155208,77.82,33.3387606338,32.9275940072,5530400.0
2013-10-10,32.6748978514,77.12,33.111762392,32.6063700803,6625800.0
2013-10-09,32.289429139,75.26,32.4650315524,31.8878992303,9482000.0
2013-10-08,33.0261026782,75.53,33.4201373619,32.3108440675,12637800.0
2013-10-07,32.8076704078,76.861,33.1460262776,32.7262936797,5106800.0
2013-10-04,32.8933301217,77.4,33.1760071774,32.7691235366,5226600.0
2013-10-03,32.9618578928,76.87,33.1760071774,32.6877468084,8266400.0
2013-10-02,32.8033874221,77.19,33.0774985065,32.6406339658,6088400.0
2013-10-01,32.9704238642,77.16,33.1246113491,32.7905384651,5205200.0
2013-09-30,32.7648405509,76.97,33.0153952139,32.5721061947,8861200.0
2013-09-27,32.9404429643,77.33,33.1845731488,32.722010694,6200200.0
2013-09-26,32.8248023506,77.18,33.0984851364,32.6877468084,4988800.0
2013-09-25,32.9104620645,76.34,32.9832728212,32.5808434855,7251800.0
2013-09-24,32.3493909387,76.55,33.111762392,32.3271194131,7736000.0
2013-09-23,32.5978041089,75.36,32.7134447226,32.1523735968,6783800.0
2013-09-20,32.6620488943,76.12,32.9789898356,32.5806721661,9635400.0
2013-09-19,33.2017050916,76.35,33.3409021266,32.679180837,8041600.0
2013-09-18,32.4992954379,77.33,33.2445349485,32.3579569101,9487000.0
2013-09-17,32.233750325,76.04,32.6534829229,32.1952034537,6660600.0
2013-09-16,32.7948214508,75.24,32.8076704078,32.0624308973,8708400.0
2013-09-13,32.3750888528,75.57,32.4222016955,31.9724881977,5767400.0
2013-09-12,32.3365419816,75.67,32.512144395,32.1740455044,7628600.0
2013-09-11,31.8354326555,75.39,32.3364991518,31.8354326555,9982400.0
2013-09-10,31.257229587,74.215,31.8311496698,31.2357718287,11779000.0
2013-09-09,30.7004414469,72.44,31.047363288,30.6961584612,4936800.0
2013-09-06,30.9959674597,71.57,31.1158910591,30.3792175199,6356600.0
2013-09-05,30.9445716314,72.05,31.1630039017,30.8417799748,4931200.0
2013-09-04,30.5890838189,72.14,30.9531376028,30.4481735896,6502200.0
2013-09-03,30.7090074183,71.6,30.8974587888,30.490575148,7249400.0
2013-08-30,30.5719518761,70.52,30.5805178475,30.1222383784,5665000.0
2013-08-29,30.2935578061,71.18,30.768969218,30.1950491351,5510000.0
2013-08-28,30.0194467217,70.96,30.546253962,29.9209380508,6249800.0
2013-08-27,30.3663685629,70.16,30.5676688904,30.0280126931,8025200.0
2013-08-26,30.8674778889,71.88,30.9274396886,30.6661775614,4929400.0
2013-08-23,30.8653363961,71.97,30.9188737173,30.65761159,5869800.0
2013-08-22,30.4434623053,71.9,30.9488546171,30.4134814055,5399600.0
2013-08-21,30.1607852496,70.713,30.5805178475,30.1008234499,6917000.0
2013-08-20,30.1350873354,70.66,30.419905884,30.028655141,6045000.0
2013-08-19,30.2293130207,70.29,30.5355464977,30.057993593,6349200.0
2013-08-16,30.4006324484,70.71,30.5762348618,30.2164640636,6929800.0
2013-08-15,30.5419709763,70.74,30.559102919,30.113672407,7198800.0
2013-08-14,31.0859101593,71.85,31.0859101593,30.7475542895,4932000.0
2013-08-13,31.3043424296,72.64,31.3043424296,30.8095290925,5377800.0
2013-08-12,30.9574205885,72.93,31.3214743724,30.9445716314,5472400.0
2013-08-09,31.090193145,72.8,31.3646468682,31.0602122451,5366400.0
2013-08-08,31.1672868874,72.94,31.4371149861,31.0088164168,5923800.0
2013-08-07,30.991684474,72.19,31.3300403438,30.908166253,7066000.0
2013-08-06,31.5484726141,72.8,31.6298493423,31.1715698731,7956000.0
2013-08-05,31.6968864865,73.97,31.7182398188,31.4790824969,7606200.0
2013-08-02,31.3893985012,74.23,31.7182398188,31.2441958415,9416800.0
2013-08-01,30.8641065263,73.48,31.4876238298,30.7829638635,12854600.0
2013-07-31,30.8085878623,71.289,30.9623318549,30.4156865477,11248400.0
2013-07-30,31.1331585134,71.93,31.1673238451,30.6249492044,9808800.0
2013-07-29,31.0690985165,72.45,31.2100305098,30.7915051964,12800800.0
2013-07-26,31.0049958129,73.36,31.3979398341,30.6847385348,32293400.0
2013-07-25,28.5878413016,68.17,29.1686519406,28.4981573059,15978400.0
2013-07-24,29.0917799442,66.61,29.2241706046,28.314518648,14034200.0
2013-07-23,29.5700945881,67.66,29.6042599198,28.8056452912,8466200.0
2013-07-22,29.5017639247,69.02,29.5572825887,29.2754186021,6559800.0
2013-07-19,29.2839599351,68.79,29.514575924,29.2113586052,7197000.0
2013-07-18,29.2327119375,68.48,29.4718692594,29.0576146125,8537800.0
2013-07-17,29.7836279112,68.2,29.815743323,28.9935546156,12147400.0
2013-07-16,29.7409212466,69.52,29.7750865783,29.5017639247,6068200.0
2013-07-15,29.7622745789,69.66,29.8519585746,29.6939439155,6180600.0
2013-07-12,29.5700945881,69.72,29.7750865783,29.3736439308,9706600.0
2013-07-11,29.3309372662,69.34,29.6875379158,29.1900052729,8385800.0
2013-07-10,28.9850132827,68.1,29.0917799442,28.8056452912,8090800.0
2013-07-09,29.4248919283,68.13,29.467598593,29.0362612802,7460000.0
2013-07-08,29.0149079479,68.29,29.3907265966,28.9892839491,8030000.0
2013-07-05,28.9850132827,67.72,29.0405319467,28.5707586358,5189400.0
2013-07-03,28.370037312,67.3,28.9038706199,28.3572253126,5616400.0
2013-07-02,28.2888946492,66.79,28.6988786297,28.2205639858,6765600.0
2013-07-01,28.2248346523,66.24,28.3956613108,28.1095266578,6692200.0
2013-06-28,27.9771359975,65.51,28.2931653157,27.9301586664,10836600.0
2013-06-27,28.301663942,65.69,28.3999319773,28.0369253279,6296000.0
2013-06-26,27.917346667,65.8,28.489231613,27.7127390368,9545800.0
2013-06-25,27.5586106841,64.74,27.9130760005,27.5201746859,9857000.0
2013-06-24,27.3322653616,64.01,27.5791098831,26.9820707116,9913200.0
2013-06-21,28.0625493267,64.69,28.1522333224,27.4304906902,14709600.0
2013-06-20,28.1095693645,65.22,28.3230599809,27.7764146737,11606600.0
2013-06-19,28.6220066333,66.41,28.8184572906,28.3614959791,10647200.0
2013-06-18,28.1863986541,67.095,28.6689839644,28.1650453218,7453600.0
2013-06-17,28.2675413169,66.03,28.425555976,28.0646846599,8115800.0
2013-06-14,28.1650453218,65.6,28.4725333071,27.9515119987,9854600.0
2013-06-13,27.5628813506,65.97,28.2675413169,27.3621600268,11909800.0
2013-06-12,28.1095266578,64.45,28.1863986541,27.4433026896,10070000.0
2013-06-11,27.9600533316,65.42,28.231240652,27.8917226682,7897600.0
2013-06-10,28.0411959944,66.11,28.3187893145,27.9643239981,12412400.0
2013-06-07,27.0802960403,65.04,27.797768006,27.0802960403,13753000.0
2013-06-06,26.6276053952,63.02,26.9286873809,26.6147933958,8625400.0
2013-06-05,26.9222813812,62.34,27.0333187092,26.6105227294,8408600.0
2013-06-04,26.7386427233,63.33,27.3920546921,26.7386427233,8622600.0
2013-06-03,27.0162360433,63.46,27.1358147043,26.7429133897,11417600.0
2013-05-31,26.994882711,63.14,27.4796033545,26.8155147196,10205800.0
2013-05-30,27.2767466976,63.47,27.3510990007,27.0995140394,8799000.0
2013-05-29,27.2425813659,63.63,27.3749720262,26.9543113796,7562400.0
2013-05-28,27.4219493573,64.26,27.631212014,27.3493480274,7438600.0
2013-05-24,26.939364047,63.36,27.0760253738,26.7386427233,6507400.0
2013-05-23,27.1998747012,63.52,27.2553933653,26.9180107147,8258400.0
2013-05-22,27.3963253585,64.15,27.7294373426,27.3151826957,11014000.0
2013-05-21,27.3493480274,64.25,27.5287160189,27.281017364,6589000.0
2013-05-20,27.345077361,63.83,27.5927760158,27.2383106994,7211800.0
2013-05-17,27.2340400329,64.13,27.3920546921,27.1187320384,6934400.0
2013-05-16,27.3322653616,63.55,27.3600246936,27.0973787061,6661400.0
2013-05-15,27.0411767355,64.07,27.4176786908,26.9991533775,9654600.0
2013-05-14,26.8710333836,63.52,27.1486267037,26.8112440531,7510600.0
2013-05-13,26.9906120446,62.82,27.0033813373,26.7386427233,5907000.0
2013-05-10,26.7215600574,63.097,26.9863413781,26.6446880611,7481000.0
2013-05-09,26.7599960556,62.36,26.8624920507,26.4952147349,8277000.0
2013-05-08,26.6233347288,62.41,26.6660413934,26.3628240745,5508200.0
2013-05-07,26.7044773916,62.19,26.7044773916,26.3542827416,7495800.0
2013-05-06,26.3890229707,62.48,26.593325084,26.3549726185,6997200.0
2013-05-03,25.8995491576,61.87,26.3762540886,25.8357047471,9835800.0
2013-05-02,25.7250411024,60.38,25.8271921591,25.3675124041,6238200.0
2013-05-01,25.7718603367,60.14,25.8271921591,25.5164826951,6294600.0
2013-04-30,25.805910689,60.84,25.9250869217,25.6697092801,8041200.0
2013-04-29,25.6867344562,60.58,25.9293432158,25.5930959876,7401200.0
2013-04-26,25.2398235833,60.0,25.7037596323,25.197260643,14971000.0
2013-04-25,25.5377641652,60.5,25.810166983,25.499457519,16609000.0
2013-04-24,25.4058190504,59.83,25.5249952831,25.1674665848,10413400.0
2013-04-23,25.044034058,59.39,25.4952012249,25.0184537309,11324000.0
2013-04-22,24.8652697089,58.64,25.0568029401,24.6779927717,5547400.0
2013-04-19,24.5077410106,58.405,24.9333704133,24.4907158344,8605600.0
2013-04-18,24.8397319447,57.72,24.890807473,24.4736906583,8920600.0
2013-04-17,24.6992742418,58.17,24.9206015312,24.5375350687,7207400.0
2013-04-16,24.6609675955,58.56,25.0865969983,24.5673291269,8849400.0
2013-04-15,24.9674207655,57.71,25.2994116997,24.5162535986,10700400.0
2013-04-12,24.9887022357,59.09,25.4143316384,24.9418830014,10418400.0
2013-04-11,24.6652238896,58.575,25.1078784684,24.6013794792,10417000.0
2013-04-10,24.5332787747,57.8,24.8184504746,24.5200842632,8577400.0
2013-04-09,24.6694801836,57.41,24.6865053597,24.3374892495,8361200.0
2013-04-08,24.6141483612,58.12,24.737580888,24.4566654822,7344000.0
2013-04-05,24.3502581315,57.8,24.6338975655,24.1410187171,8993600.0
2013-04-04,24.5205098926,58.11,24.8184504746,24.5205098926,7568600.0
2013-04-03,24.8567571208,57.7,25.0695718222,24.42261513,11272800.0
2013-04-02,24.3417455435,58.26,24.8269630626,24.3247203674,13495800.0
2013-04-01,24.3162077793,56.87,24.4055899539,24.111905666,7009800.0
2013-03-28,24.2310818988,56.95,24.3715396017,24.2012878406,7620400.0
2013-03-27,24.2012878406,56.91,24.2395944868,23.9246287288,7457000.0
2013-03-26,24.2566196629,57.05,24.3289766614,24.1374434302,6128600.0
2013-03-25,24.4864595404,56.69,24.6141483612,23.8990909646,10581400.0
2013-03-22,24.3885647778,57.38,24.580098009,24.3289766614,8747600.0
2013-03-21,24.3885647778,57.05,24.4396403061,24.1544686063,8307400.0
2013-03-20,24.3545144256,57.43,24.5205098926,24.260875957,9622600.0
2013-03-19,24.0523175496,56.83,24.2523633689,23.8182213781,13337400.0
2013-03-18,24.2864137211,56.93,24.4396403061,24.1544686063,10521200.0
2013-03-15,24.4141025419,57.66,24.6269172433,24.3715396017,15103000.0
2013-03-14,24.9078326491,57.68,25.0057274118,24.4353840121,14723200.0
2013-03-13,24.8269630626,58.585,25.0270088819,24.8056815925,7435400.0
2013-03-12,24.878038591,58.28,24.9206015312,24.6779927717,11670200.0
2013-03-11,24.8567571208,58.61,25.0823407043,24.8269630626,9898000.0
2013-03-08,24.9716770596,58.67,25.0993658804,24.7482216231,14217800.0
2013-03-07,24.3034388972,58.25,24.8993200611,24.2991826032,18237200.0
2013-03-06,24.1587249003,57.1,24.4694343643,24.111905666,14925200.0
2013-03-05,23.8352465542,56.51,24.1757500764,23.8352465542,12932000.0
2013-03-04,23.3117223888,55.7,23.7160703214,23.2649031545,10195000.0
2013-03-01,23.2521342724,54.87,23.3798230933,22.9839877487,8451800.0
2013-02-28,23.2606468605,54.85,23.4819741499,23.1755209799,10436400.0
2013-02-27,22.6647656966,54.57,23.3989764164,22.5924086982,12056400.0
2013-02-26,22.7413789891,53.28,22.9243996323,22.4945139355,10611400.0
2013-02-25,23.1542395098,53.21,23.2861846247,22.6434842265,12334000.0
2013-02-22,22.8562989279,54.17,23.0733699233,22.6775345787,11487400.0
2013-02-21,22.5881524041,53.35,22.8307611637,22.3540562326,13897400.0
2013-02-20,23.2393653903,53.31,23.341516447,22.6349716384,12473000.0
2013-02-19,23.1372143337,54.45,23.2436216844,22.9925003368,11761000.0
2013-02-15,23.6692510871,54.34,23.7075577334,23.0563447472,18195800.0
2013-02-14,23.6352007349,55.55,23.7543769677,23.5585874424,8899400.0
2013-02-13,24.0310360795,55.83,24.0310360795,23.6224318528,7022800.0
2013-02-12,23.8352465542,56.26,24.0693427257,23.8139650841,8665600.0
2013-02-11,24.0565738436,56.14,24.0565738436,23.7756584378,5457400.0
2013-02-08,23.7671458498,56.37,24.111905666,23.7671458498,7146400.0
2013-02-07,23.8565280243,55.86,23.8607843184,23.4734615619,9123600.0
2013-02-06,23.7926836139,56.05,23.958679081,23.7160703214,7449000.0
2013-02-05,23.9373976109,56.2,24.0267797854,23.796939908,8151400.0
2013-02-04,23.8949297412,56.09,24.0475859028,23.7083499881,7926400.0
2013-02-01,23.9882196177,56.86,24.2129634112,23.9797387198,9606200.0
2013-01-31,23.6956286413,56.12,23.9542960262,23.6405028051,10583000.0
2013-01-30,23.6447432541,56.0,23.8313230071,23.4840302395,13147600.0
2013-01-29,23.585376969,55.6,23.7507544774,23.4454421542,12092600.0
2013-01-28,24.1027117389,56.02,24.2341656558,23.6829072945,13224800.0
2013-01-25,24.034864556,56.81,24.285051043,23.903410639,30797200.0
2013-01-24,23.2100972384,54.57,23.2800646458,22.9238669353,23473600.0
2013-01-23,23.2715837479,54.46,23.2927859926,22.9832332204,10900800.0
2013-01-22,23.3521522776,54.99,23.3521522776,23.1104466884,11965000.0
2013-01-18,23.1189275863,54.81,23.3351904819,22.9599107513,13091600.0
2013-01-17,23.2334197075,54.5,23.2800646458,22.9938343428,9013000.0
2013-01-16,22.9365882821,54.35,23.076523097,22.881462446,8919000.0
2013-01-15,23.1655725246,54.48,23.231299483,22.7627298759,13147800.0
2013-01-14,23.3606331755,54.67,23.5344915818,23.1274084842,11596400.0
2013-01-11,23.3691140734,55.01,23.4242399095,23.0850039948,13302600.0
2013-01-10,23.2206983607,54.54,23.394556767,23.0256377098,14367600.0
2013-01-09,23.6998690902,54.63,23.7041095391,23.0383590566,16678400.0
2013-01-08,23.5684151733,55.62,23.6277814583,23.3525763225,9613400.0
2013-01-07,23.4920870925,55.7204,23.6574646009,23.326709584,8720000.0
2013-01-04,23.5472129286,55.69,23.7465140285,23.4539230521,10911400.0
2013-01-03,23.3521522776,55.37,23.5811365201,23.3224691351,14670400.0
2013-01-02,23.1486107288,55.0,23.3224691351,23.008675914,13267600.0
2012-12-31,22.2241928613,53.63,22.7584894269,22.2157119634,9247000.0
2012-12-28,22.4658984505,52.64,22.5888714696,22.3132422889,6791400.0
2012-12-27,22.5125433888,53.24,22.7457680801,22.3514063293,9167200.0
2012-12-26,22.7372871823,53.13,22.8093748141,22.424342051,6094200.0
2012-12-24,22.6312759589,53.69,22.8984242417,22.6143141632,3405800.0
2012-12-21,22.495581593,53.6,22.7669703248,22.3005209421,22153600.0
2012-12-20,23.1231680352,54.21,23.1562435369,22.7712107737,9797800.0
2012-12-19,23.0680421991,54.27,23.2588624011,22.9535500779,14237200.0
2012-12-18,23.1825343203,54.34,23.2800646458,23.0150365874,15380800.0
2012-12-17,22.690642244,54.58,23.1825343203,22.6864017951,16114800.0
2012-12-14,22.5591883271,53.36,22.7924130184,22.499822042,9656200.0
2012-12-13,22.6864017951,53.18,23.0298781587,22.4531771037,14360600.0
2012-12-12,22.6736804483,53.5983,22.9789927715,22.5379860824,18553000.0
2012-12-11,22.6143141632,53.19,22.6864017951,22.4743793484,15011400.0
2012-12-10,22.6948826929,52.96,22.7712107737,22.3895703697,14844400.0
2012-12-07,22.6567186525,53.64,22.8984242417,22.5337456334,21244200.0
2012-12-06,21.8383120083,53.7,22.8348175077,21.7068580914,49862000.0
2012-12-05,22.050334455,50.79,22.1097007401,21.0156649152,27640200.0
2012-12-04,21.9019187423,51.12,22.0418535571,21.600846868,12239000.0
2012-12-03,22.1097007401,51.7892,22.1648265762,21.8383120083,13776000.0
2012-11-30,21.8043884169,51.87,22.0545749039,21.6432513574,11997400.0
2012-11-29,21.9570445785,51.8,22.1796681475,21.8383120083,12829000.0
2012-11-28,21.282813198,51.37,21.795907519,21.1577199545,10903000.0
2012-11-27,21.5754041744,50.2102,21.8213502126,21.2573705044,10800600.0
2012-11-26,21.5626828276,50.89,21.6390109084,21.410026666,7801000.0
2012-11-23,21.4354693596,51.19,21.7619839275,21.4354693596,4949400.0
2012-11-21,21.1810424236,50.51,21.4736334,21.1640806279,8090400.0
2012-11-20,21.0241458131,50.06,21.3421794831,20.9605390791,10971600.0
2012-11-19,20.7654784281,49.74,21.2022446683,20.7569975302,12666600.0
2012-11-16,20.706112143,48.76,20.7781997749,20.2905481475,18604400.0
2012-11-15,20.7781997749,48.43,20.8078829175,20.4220020645,15778000.0
2012-11-14,21.2022446683,48.84,21.4057862171,20.6933907962,22024400.0
2012-11-13,21.3803435235,50.31,21.6347704595,21.2234469129,9822400.0
