date,open,close,high,low,volume 
2014-07-07,60.5076843663,65.87,60.8587213138,60.3783549646,1488200.0
2014-07-03,60.2859768206,65.56,60.7201540977,60.2582633773,963400.0
2014-07-02,59.8610373578,65.36,60.4060684079,59.546951668,1815600.0
2014-07-01,59.4176222663,64.67,59.8240861002,59.2882928646,1588400.0
2014-06-30,59.1404878341,64.1,59.4083844519,58.9280181027,1133700.0
2014-06-27,59.0203962468,63.98,59.3501862211,58.8633534019,2345500.0
2014-06-26,58.8356399587,63.99,59.2051525349,58.4661273824,2031700.0
2014-06-25,58.706310557,63.43,58.7802130722,58.4014626815,2966400.0
2014-06-24,58.706310557,63.58,59.2005336277,58.3090845375,886774.0
2014-06-23,58.8448777731,63.79,58.978826082,58.549267712,503676.0
2014-06-20,58.6693592993,63.56,59.2097714421,58.4476517536,4750000.0
2014-06-19,57.5608215705,63.37,58.5400298976,57.5608215705,1411500.0
2014-06-18,57.7640534874,63.12,58.4430328464,57.7363400442,1791200.0
2014-06-17,56.8217964179,62.45,57.7963858379,56.6832292018,1369500.0
2014-06-16,56.6462779442,61.62,57.0850741285,56.6462779442,1239000.0
2014-06-13,56.8125586035,61.38,56.9418880052,56.3506678832,1340800.0
2014-06-12,57.1174064789,61.45,57.2051657158,56.5538998001,1702900.0
2014-06-11,57.0157905205,61.77,57.2513547878,56.7663695315,2622200.0
2014-06-10,57.95804759,62.7,58.0504257341,57.6716753434,1972300.0
2014-06-09,57.8010047451,62.82,58.3275601663,57.7363400442,1568600.0
2014-06-06,57.5700593849,62.85,58.0689013629,57.5284892201,1525700.0
2014-06-05,57.2282602518,62.31,57.6070106425,56.8772233044,1644600.0
2014-06-04,56.6739913874,61.72,57.0527417781,56.5538998001,1874900.0
2014-06-03,56.8125586035,61.49,56.8402720467,56.4892350993,2427200.0
2014-06-02,57.0065527061,61.54,57.1451199222,56.3968569552,3493200.0
2014-05-30,56.2398141103,61.62,57.0250283349,56.119722523,3821600.0
2014-05-29,55.0850873094,60.68,56.0920090798,54.872617578,2784300.0
2014-05-28,54.9095688357,59.44,55.0296604229,54.6878612899,1708700.0
2014-05-27,55.0296604229,59.45,55.1959410823,54.8218095988,1897800.0
2014-05-23,54.4846293729,59.26,54.8079528772,54.3322054352,1619200.0
2014-05-22,54.2074949407,58.76,54.7248125475,54.1520680543,2293000.0
2014-05-21,53.9303605085,58.76,54.4292024865,53.8934092509,2394500.0
2014-05-20,53.7566281793,58.89,54.2790958363,53.7105957867,2163800.0
2014-05-19,53.5540856515,58.61,54.0328225355,53.3975755164,1247400.0
2014-05-16,53.3423366452,58.35,53.7290087437,53.1490005959,1529400.0
2014-05-15,53.8855188789,57.93,53.8855188789,52.7991544115,1504400.0
2014-05-14,54.2077456277,58.58,54.2906039345,53.7934540935,1101600.0
2014-05-13,54.4839399838,58.87,54.6772760331,54.1248873208,1862900.0
2014-05-12,53.8855188789,59.22,54.8153732111,53.8560581475,1546200.0
2014-05-09,53.5909115657,58.17,53.6737698725,52.9464580681,2412400.0
2014-05-08,53.5540856515,57.89,54.0098063391,53.0385228534,1925600.0
2014-05-07,52.7715349759,58.11,53.5080532588,52.6978831476,3219800.0
2014-05-06,54.2077456277,58.0,54.2261585847,53.3699560808,2756000.0
2014-05-05,54.3366363272,58.88,54.3458428057,53.6461504369,2025800.0
2014-05-02,53.6737698725,59.09,54.6036242048,53.5859400673,3612200.0
2014-05-01,53.2778912954,58.55,53.922344793,53.2502718598,3077800.0
2014-04-30,52.7347090617,57.93,53.7474217008,52.4769276627,4419400.0
2014-04-29,51.7404093797,56.62,52.1823203495,51.3997696738,2933200.0
2014-04-28,52.6426442763,55.97,52.7715349759,50.769125894,3803200.0
2014-04-25,53.0016969393,57.23,53.0776503872,52.5321665339,2814100.0
2014-04-24,52.9372515895,57.63,53.2594783383,52.7439155402,2398400.0
2014-04-23,52.4401017485,57.21,52.8267738471,52.2099397851,1663000.0
2014-04-22,51.7127899441,57.05,52.5874054051,51.7127899441,1418500.0
2014-04-21,51.8969195148,56.24,52.0350166929,51.5470733304,1150000.0
2014-04-17,52.071842607,56.25,52.0902555641,51.6667575514,1311700.0
2014-04-16,52.2283527422,56.2,52.2283527422,51.3813567167,2002400.0
2014-04-15,51.0867494035,56.1,51.6759640299,50.6356319552,2576300.0
2014-04-14,51.316911367,55.42,51.4365955879,50.7415064584,2055500.0
2014-04-11,50.7737291333,55.3,51.4365955879,50.6356319552,2862100.0
2014-04-10,52.7070896261,55.32,52.7070896261,50.8289680045,3540900.0
2014-04-09,51.7772352938,56.67,52.4124823129,51.6207251587,2631800.0
2014-04-08,51.5102474162,55.93,51.6759640299,51.0038910967,4702900.0
2014-04-07,51.2340530601,55.8,51.7265996619,50.9118263113,3518500.0
2014-04-04,52.4953406197,55.8,52.6058183622,51.3123081277,3727100.0
2014-04-03,52.5781989266,56.59,52.6150248407,51.8877130363,2287600.0
2014-04-02,52.3572434417,56.92,52.4677211841,52.0350166929,2592800.0
2014-04-01,51.952158386,56.93,52.4677211841,51.8508871221,2196100.0
2014-03-31,51.4181826309,56.02,51.7404093797,51.2064336245,2800000.0
2014-03-28,50.4146764703,55.44,51.2432595387,50.4146764703,3410500.0
2014-03-27,51.1696077104,54.76,51.1696077104,50.2397533781,4149200.0
2014-03-26,51.2800854528,55.58,51.694376987,50.9854781396,5368000.0
2014-03-25,50.8565874401,55.48,51.1235753177,50.7645226547,2996700.0
2014-03-24,51.0130975752,55.151,51.3813567167,50.4238829488,3414800.0
2014-03-21,50.4515023844,55.25,50.8657939186,50.1734667326,5579100.0
2014-03-20,49.6873646659,53.995,50.1292756356,49.4295832668,1509600.0
2014-03-19,50.0187978932,54.23,50.2949922493,49.5676804449,1339800.0
2014-03-18,49.7702229727,54.42,50.1937209854,49.72419058,1753400.0
2014-03-17,50.0187978932,54.08,50.2857857708,49.5584739663,1942100.0
2014-03-14,49.3191055244,53.88,49.9727655005,49.2914860887,2100500.0
2014-03-13,49.9267331078,53.71,49.981971979,49.1625953892,1908800.0
2014-03-12,49.4111703097,54.03,49.7794294512,49.1625953892,1145000.0
2014-03-11,50.0003849361,54.04,50.4146764703,49.5814901627,1456700.0
2014-03-10,50.1937209854,54.19,50.5527736484,49.604506359,1638100.0
2014-03-07,50.3134052064,54.79,50.6632513908,50.2121339425,2638300.0
2014-03-06,49.6229193161,54.6,50.4515023844,49.6229193161,2334700.0
2014-03-05,49.466409181,53.89,49.655141991,49.0797370824,2315100.0
2014-03-04,49.4479962239,53.83,49.72419058,49.2454536961,2841100.0
2014-03-03,49.5768869234,53.29,49.6413322732,48.7851297692,3223800.0
2014-02-28,49.6229193161,54.23,50.0878464822,49.3559314385,2271500.0
2014-02-27,48.9968787756,53.86,49.604506359,48.9968787756,2088800.0
2014-02-26,49.6137128376,53.44,49.9359395864,49.0060852541,2618300.0
2014-02-25,48.9241027734,53.86,49.4793284755,48.9241027734,1945400.0
2014-02-24,48.1990973112,53.47,49.5298035393,48.1990973112,3118300.0
2014-02-21,47.639282967,52.51,48.3826429978,47.336432584,3231300.0
2014-02-20,46.4095268665,51.79,47.5750419766,46.3636404448,3579300.0
2014-02-19,46.4278814351,51.54,47.7035239573,46.4187041508,3159200.0
2014-02-18,47.281368878,51.38,47.4832691333,46.8683910831,2559800.0
2014-02-14,45.8038261006,51.52,47.336432584,45.8038261006,3112500.0
2014-02-13,45.2990754623,50.11,46.0699673462,44.987047795,2135900.0
2014-02-12,45.7762942476,49.65,46.0424354932,45.4734438646,1911700.0
2014-02-11,45.289898178,49.69,45.8864216596,45.2256571877,1948900.0
2014-02-10,45.0329342167,49.36,45.5285075706,45.0329342167,1144200.0
2014-02-07,44.987047795,49.24,45.289898178,44.7209065494,1695000.0
2014-02-06,43.6838734199,48.76,44.931984089,43.6838734199,2017600.0
2014-02-05,43.9959010872,47.89,44.046376151,43.325959331,2099800.0
2014-02-04,43.5921005766,47.98,44.2069786268,43.4544413116,2472400.0
2014-02-03,45.3816710213,47.47,45.4459120116,43.4544413116,3840900.0
2014-01-31,44.5190062941,49.3,45.6019258453,44.5190062941,2054300.0
2014-01-30,45.1338843443,49.305,45.4183801586,44.9824591529,1424900.0
2014-01-29,45.40002559,48.86,45.5652167079,44.7713816132,2277900.0
2014-01-28,45.0788206383,49.7,45.8543011644,44.9686932264,1837400.0
2014-01-27,45.6569895513,49.05,46.5104769941,44.8982116827,3031400.0
2014-01-24,46.2259811798,49.76,46.3315199497,45.6569895513,3320300.0
2014-01-23,46.4462360038,50.58,46.9509866421,46.1800947582,2394000.0
2014-01-22,46.8133273771,51.17,47.2905461623,46.6206044061,3421800.0
2014-01-21,47.2079506034,50.79,47.2630143093,46.5838952688,3179000.0
2014-01-17,46.1800947582,50.62,46.6756681121,46.0883219149,3094600.0
2014-01-16,45.7854715319,50.565,46.4370587195,45.4505006538,4603200.0
2014-01-15,45.2990754623,49.82,45.7854715319,44.8310339614,1942900.0
2014-01-14,44.7667929711,49.34,45.3633164526,44.5694813579,1806500.0
2014-01-13,45.5468621393,48.75,45.5468621393,44.5924245688,2818300.0
2014-01-10,45.097175207,49.28,45.234834472,44.7300838337,924500.0
2014-01-09,45.0879979227,48.99,45.1614161973,44.7943248241,1263900.0
2014-01-08,44.7484384024,49.13,45.1384729865,44.7209065494,2036900.0
2014-01-07,44.6474882747,48.66,45.0879979227,44.4914744411,1766300.0
2014-01-06,44.8126793927,48.45,44.876920383,44.2803969015,2163000.0
2014-01-03,44.9686932264,48.65,45.12470706,44.6383109904,1248200.0
2014-01-02,44.9962250794,48.96,45.207302619,44.5740700001,2127000.0
2013-12-31,44.9686932264,49.351,45.3679050948,44.9686932264,1484100.0
2013-12-30,45.042111501,49.01,45.0788206383,44.6016018531,1200100.0
2013-12-27,44.959515942,48.78,44.987047795,44.6750201277,875000.0
2013-12-26,45.6202804139,48.91,45.7395851102,44.5924245688,1137800.0
2013-12-24,44.0968512148,48.67,44.6841974121,44.0968512148,692500.0
2013-12-23,44.1335603522,48.28,44.8035021084,44.1060284992,1088000.0
2013-12-20,44.0234329402,48.15,44.3446378918,43.9316600969,3679100.0
2013-12-19,43.6838734199,47.72,43.9316600969,43.4177321743,1550200.0
2013-12-18,43.023108948,47.87,43.9591919499,42.6927267121,1944700.0
2013-12-17,43.0873499383,46.84,43.270895625,42.6009538687,1782500.0
2013-12-16,42.885449683,47.085,43.5462141549,42.775322271,2616600.0
2013-12-13,42.5367128784,46.57,42.8487405457,42.2155079268,1956900.0
2013-12-12,42.1420896521,46.02,42.5275355941,42.0594940931,1867700.0
2013-12-11,42.6743721434,46.01,42.7294358494,42.0778486618,2470600.0
2013-12-10,42.7661449867,46.57,42.885449683,42.6284857217,1852700.0
2013-12-09,42.6376630061,46.56,43.0322862323,42.6009538687,1537800.0
2013-12-06,42.802854124,46.23,42.85791783,42.1787987895,1943200.0
2013-12-05,42.1420896521,45.62,42.2797489171,41.8208847005,1914300.0
2013-12-04,41.7015800042,45.91,42.3806990448,41.5272116019,2119800.0
2013-12-03,42.2889262014,46.02,42.6743721434,42.0778486618,3432600.0
2013-12-02,43.13323636,46.5,43.1515909286,42.5550674471,2137600.0
2013-11-29,43.243363772,47.02,43.2892501936,43.0001657372,1346100.0
2013-11-27,43.3167820466,46.93,43.4039662478,43.023108948,1612000.0
2013-11-26,42.6376630061,47.18,43.4452640273,42.6376630061,2135500.0
2013-11-25,42.9772225263,46.63,43.1791227816,42.7019039964,1986000.0
2013-11-22,43.160768213,46.92,43.2892501936,42.9588679577,2379300.0
2013-11-21,42.6651948591,46.91,43.2525410563,42.4632946038,1939800.0
2013-11-20,42.6927267121,46.26,42.9038042517,42.2430397798,1947000.0
2013-11-19,42.9863998107,46.33,43.0322862323,42.2338624955,2397900.0
2013-11-18,43.039551089,46.98,43.2498569473,42.7743828329,2949300.0
2013-11-15,42.9298262934,47.02,43.5058814705,42.9298262934,15553500.0
2013-11-14,42.6097956394,46.94,42.9572574923,42.4817833779,2266200.0
2013-11-13,42.3263399174,46.675,42.7103767021,42.2166151217,2638000.0
2013-11-12,43.0029761571,46.43,43.1218446858,42.3171961844,3261000.0
2013-11-11,42.0337404623,46.1,42.5092145768,41.7594284732,2405900.0
2013-11-08,41.521691416,46.12,42.1708964569,41.4851164842,2028800.0
2013-11-07,42.445208446,45.43,42.445208446,41.4988320836,2366200.0
2013-11-06,42.0154529964,46.34,42.5366457757,41.9971655305,2871400.0
2013-11-05,41.6679911435,45.85,42.0337404623,41.5491226149,2084100.0
2013-11-04,41.6862786095,45.99,42.0794591272,41.4759727512,2560600.0
2013-11-01,41.3479604896,45.71,41.8508658029,41.2610950264,2621600.0
2013-10-31,40.8267677103,45.08,41.9788780645,40.314718664,4457600.0
2013-10-30,40.7719053125,44.2,40.8907738411,40.2415688003,1826800.0
2013-10-29,40.5707431872,44.61,40.8084802444,40.2872874651,2246900.0
2013-10-28,40.2781437321,44.1,40.5707431872,40.022119209,2474400.0
2013-10-25,40.91820504,44.49,40.91820504,40.4610183915,1388900.0
2013-10-24,40.2781437321,44.61,40.8541989092,40.1592752035,2425800.0
2013-10-23,39.6655136232,43.59,40.0769816068,39.6289386913,1855700.0
2013-10-22,40.33300613,43.89,40.4427309256,39.720376021,2266500.0
2013-10-21,38.6779904624,43.98,40.2232813343,38.6779904624,1417200.0
2013-10-18,39.7752384188,43.5,40.1501314706,39.5740762935,2801500.0
2013-10-17,39.2174707076,43.31,39.6289386913,38.9705899174,1637500.0
2013-10-16,38.9431587185,42.97,39.3454829692,38.9065837867,2916800.0
2013-10-15,38.3762472744,42.29,38.8928681872,38.193372615,3091900.0
2013-10-14,38.4036784733,42.04,38.504259536,38.184228882,1964500.0
2013-10-11,38.4219659393,42.3,38.8974400537,38.2756662117,2032000.0
2013-10-10,38.184228882,41.98,38.513403269,37.8459107622,2666500.0
2013-10-09,38.0836478194,41.28,38.202516348,37.7270422335,2861600.0
2013-10-08,38.4036784733,41.53,38.4676846041,37.8733419611,2391400.0
2013-10-07,38.5865531327,41.96,38.7054216613,38.3579598085,1353100.0
2013-10-04,38.6505592635,42.6,39.0163085823,38.4676846041,1382300.0
2013-10-03,38.6871341954,42.28,38.7877152581,38.1750851491,2337800.0
2013-10-02,38.6779904624,42.47,38.8562932553,38.2390912799,1881900.0
2013-10-01,38.4219659393,42.54,38.906675224,38.3991066068,1974300.0
2013-09-30,38.3671035414,42.06,38.5545500673,38.1019352853,2357300.0
2013-09-27,38.9705899174,42.35,39.1031740455,38.4036784733,2404500.0
2013-09-26,39.116889645,42.91,39.418632833,38.7694277921,2099000.0
2013-09-25,39.3637704352,42.81,39.4552077648,38.9523024515,1785600.0
2013-09-24,39.3180517703,43.06,39.6929448221,39.1808957758,2737300.0
2013-09-23,39.4734952308,43.0,39.5740762935,39.0531578262,1807700.0
2013-09-20,39.7569509529,43.17,39.7843821518,39.3454829692,3263900.0
2013-09-19,40.0586941409,43.58,40.2232813343,39.8026696177,1811600.0
2013-09-18,39.5649325605,43.82,40.1775626695,39.2083269747,1922300.0
2013-09-17,39.418632833,43.35,39.7752384188,39.3912016341,1696400.0
2013-09-16,39.6015074924,43.12,39.7935258847,39.3317673698,1412600.0
2013-09-13,38.9157275196,42.86,39.2631893725,38.8334339229,1497400.0
2013-09-12,39.3089080373,42.59,39.418632833,38.6962779284,1930100.0
2013-09-11,38.48597207,42.96,39.5832200264,38.4036784733,3687500.0
2013-09-10,37.7087547676,41.61,38.1156508848,37.7087547676,1460700.0
2013-09-09,37.2515681191,41.06,37.7178985006,37.2515681191,1592500.0
2013-09-06,37.297286784,40.62,37.4252990455,36.8309564025,1944600.0
2013-09-05,37.3978678466,40.77,37.6904673017,37.1326995905,1908300.0
2013-09-04,36.7760940047,40.93,37.6310330374,36.7303753398,1735500.0
2013-09-03,36.9132499992,40.3,37.2515681191,36.7943814706,1860900.0
2013-08-30,36.7943814706,39.99,36.986399863,36.4652070837,1671500.0
2013-08-29,36.5749318794,40.25,37.2241369202,36.5292132145,1638200.0
2013-08-28,36.8949625333,40.15,36.9132499992,36.4377758848,2514900.0
2013-08-27,37.2698555851,40.42,37.3338617158,36.8721032009,2372500.0
2013-08-26,37.6356049039,41.23,38.0470728875,37.4435865115,1551600.0
2013-08-23,37.891629427,41.16,38.0196416886,37.4115834461,2936100.0
2013-08-22,36.5383569475,41.32,38.0470728875,36.39205722,2515600.0
2013-08-21,36.5475006804,39.89,36.8401001355,36.1908950946,2182700.0
2013-08-20,36.7212316069,40.05,36.9132499992,36.5475921178,2089000.0
2013-08-19,36.7845420683,40.25,36.9211183383,36.6024403749,2239400.0
2013-08-16,37.1669556244,40.4,37.1851657938,36.7481217296,2164900.0
2013-08-15,37.3126369791,40.89,37.7952064667,37.1077725741,2947400.0
2013-08-14,36.8300674916,41.08,37.9590979907,36.7299115602,3434000.0
2013-08-13,37.1123251164,40.57,37.1578505398,36.5933352902,1370400.0
2013-08-12,36.9757488463,40.73,37.3308471485,36.8846979996,1681500.0
2013-08-09,37.6950505353,40.94,37.7678912127,37.2489013865,1511500.0
2013-08-08,37.5038437572,41.49,37.9317827367,37.2397963018,1383200.0
2013-08-07,37.8953623981,40.97,37.9043764319,37.3035318945,2323200.0
2013-08-06,38.3870369702,41.68,38.587348833,37.9044674827,1773900.0
2013-08-05,38.4598776476,42.17,38.696609849,38.1912776498,2662700.0
2013-08-02,37.8316268054,42.42,39.1518640826,37.70415562,5179400.0
2013-08-01,37.2762166405,41.58,38.2231454462,37.2397963018,6797100.0
2013-07-31,37.7678912127,41.57,38.2504607002,37.5584742652,2936700.0
2013-07-30,37.5220539266,41.39,37.786101382,37.4310030799,1422000.0
2013-07-29,37.4036878259,40.96,37.7859192803,37.2124810478,1633200.0
2013-07-26,37.0212742697,41.26,37.6129226716,36.8846979996,1236100.0
2013-07-25,36.7572268143,40.86,37.3763725718,36.6934912216,2768400.0
2013-07-24,37.3763725718,40.37,37.3945827412,36.5660200362,3310100.0
2013-07-23,37.8316268054,40.95,37.9135725674,37.2306912171,1402500.0
2013-07-22,37.813416636,41.47,37.9590979907,37.6222098579,1163600.0
2013-07-19,38.1958301922,41.62,38.2413556155,37.4036878259,1702700.0
2013-07-18,37.8316268054,42.01,38.4735352746,37.6586301966,1540400.0
2013-07-17,37.9226776521,41.34,37.9682030754,37.3672674872,1792500.0
2013-07-16,37.9317827367,41.49,38.0592539221,37.676840366,1655800.0
2013-07-15,38.0046234141,41.58,38.2049352768,37.84073189,1977400.0
2013-07-12,38.4234573089,41.73,38.532718325,37.9682030754,2183300.0
2013-07-11,38.7148200184,42.18,38.8696064578,38.3506166316,1952300.0
2013-07-10,38.0137284988,41.93,38.2140403615,37.758786128,1299500.0
2013-07-09,38.2049352768,41.74,38.2777759542,37.7405759587,2054300.0
2013-07-08,37.8862573134,41.72,38.3415115469,37.868047144,1807100.0
2013-07-05,37.0759047777,41.4,37.7223657893,36.9484335923,1527300.0
2013-07-03,36.4294437661,40.3,36.8300674916,36.2564471574,831700.0
2013-07-02,36.7663318989,40.23,37.0303793544,36.5478098668,1953100.0
2013-07-01,37.0303793544,40.32,37.2033759631,36.6843861369,1602300.0
2013-06-28,36.5478098668,40.37,37.066799693,36.3839183428,2708600.0
2013-06-27,36.1745013954,40.25,36.7936471529,36.0834505486,2152600.0
2013-06-26,36.1471861413,39.45,36.2746573267,35.8922437706,2481300.0
2013-06-25,35.7647725852,39.35,35.893154279,35.409674283,2193900.0
2013-06-24,35.0545759809,38.71,35.6373013998,34.8087386948,2635400.0
2013-06-21,35.8285081779,38.93,36.0015047866,34.7495556444,4642400.0
2013-06-20,36.4021285121,39.05,36.4203386815,35.4916200451,2795600.0
2013-06-19,37.1305352857,40.42,37.3945827412,36.7936471529,2794200.0
2013-06-18,37.0212742697,40.82,37.4173454529,36.9393285077,2055200.0
2013-06-17,37.3490573178,40.66,37.4401081645,36.8983556266,2472600.0
2013-06-14,37.4036878259,40.77,37.8225217207,36.957538677,1352700.0
2013-06-13,36.9120132537,41.09,37.4947386726,36.6570708829,1751000.0
2013-06-12,37.4492132492,40.59,37.70415562,36.6752810522,2219800.0
2013-06-11,37.3399522332,40.84,37.5402640959,36.957538677,1778700.0
2013-06-10,37.9682030754,41.48,38.1411996841,37.676840366,2003800.0
2013-06-07,37.5493691806,41.66,37.9682030754,37.4218979952,2058800.0
2013-06-06,36.7208064756,41.01,37.3490573178,36.5022844435,1936400.0
2013-06-05,36.6388607135,40.39,37.2215861324,36.5022844435,3339900.0
2013-06-04,38.3597217162,40.41,38.4507725629,36.7845420683,4192200.0
2013-06-03,38.560033579,42.2,38.5964539177,37.8225217207,2129300.0
2013-05-31,38.6237691717,42.01,39.0061827278,38.2504607002,2352200.0
2013-05-30,38.6783996797,42.52,39.0699183205,38.587348833,1521300.0
2013-05-29,39.0699183205,42.33,39.2247047599,38.478087817,1546500.0
2013-05-28,39.3794911993,43.23,39.6526437394,39.2247047599,1394300.0
2013-05-24,38.587348833,42.77,39.0243928972,38.3688268009,1442900.0
2013-05-23,38.560033579,42.58,39.2975454373,38.532718325,1889000.0
2013-05-22,39.4614369614,42.77,39.8984810255,38.7421352724,1622900.0
2013-05-21,39.3324157487,43.48,39.6407630246,39.1918456671,1282700.0
2013-05-20,39.6226249496,43.36,39.7586605125,39.2780015236,1355400.0
2013-05-17,39.2870705611,43.73,39.7541259937,39.2870705611,1786800.0
2013-05-16,39.7767985875,43.19,39.8493508877,39.1102243294,1089600.0
2013-05-15,39.8221437751,43.97,40.3118718015,39.6679701372,3448500.0
2013-05-14,39.5863487995,43.96,39.9037651129,39.5501633397,1986200.0
2013-05-13,39.8312128127,43.63,39.8402818502,39.5410036118,1438300.0
2013-05-10,39.3142776737,43.97,39.8765580003,39.2145182609,1762100.0
2013-05-09,39.4593822741,43.23,39.5772797619,39.1147588481,1710100.0
2013-05-08,39.3052086362,43.49,39.6316939871,39.1963801859,1657900.0
2013-05-07,39.1873111483,43.54,39.6407630246,39.1873111483,1217300.0
2013-05-06,38.9968613603,43.11,39.2417253735,38.9424471351,1826300.0
2013-05-03,39.2235872984,43.01,39.500192943,38.8789638725,2589500.0
2013-05-02,38.6068927467,42.84,38.9605852102,37.5911605438,3229800.0
2013-05-01,38.5071333339,42.48,38.9152400226,38.352959696,2508200.0
2013-04-30,37.9085768572,43.06,39.1192933669,37.9085768572,3683900.0
2013-04-29,37.6365057314,41.62,37.7906793694,37.3735036432,1661400.0
2013-04-26,37.663712844,41.57,38.0899576077,37.6183676564,2228700.0
2013-04-25,37.836024557,41.64,38.0174053075,37.7181270692,2066600.0
2013-04-24,38.0718195327,41.43,38.1443718329,37.5367463187,1729800.0
2013-04-23,37.645574769,41.87,38.0355433826,37.6297039533,1744400.0
2013-04-22,37.5276772811,41.33,37.6909199566,37.2102609677,1456000.0
2013-04-19,37.1014325174,41.34,37.5730224688,36.9209586707,1267800.0
2013-04-18,37.4007107558,40.81,37.5367463187,36.7749471665,1993900.0
2013-04-17,37.5639534312,41.13,37.6909199566,37.0288802172,1635200.0
2013-04-16,37.3644346057,41.75,37.8632316696,37.2918823055,2480000.0
2013-04-15,38.2713383582,40.71,38.305347249,36.7749471665,4070100.0
2013-04-12,38.1534408704,42.59,38.6250308217,38.0718195327,1123100.0
2013-04-11,38.2622693207,42.21,38.4255119962,38.1625099079,1702600.0
2013-04-10,37.8450935945,41.99,38.2259931706,37.7090580317,1877000.0
2013-04-09,37.6818509191,41.6,37.9720601199,37.5367463187,1744900.0
2013-04-08,36.7749471665,41.3,37.4551249809,36.7296019789,944100.0
2013-04-05,36.8112233166,40.66,36.9018230015,36.4575308531,1775100.0
2013-04-04,37.1649157801,41.3,37.4777975747,37.0742254049,1549400.0
2013-04-03,37.6546438065,41.0,37.7816103319,37.0470182923,2291500.0
2013-04-02,37.9629910824,41.46,38.0174053075,37.4641940185,1691500.0
2013-04-01,38.198786058,41.63,38.3166835459,37.7271961067,1777700.0
2013-03-28,37.8088174444,42.23,38.3348216209,37.6999889941,2391500.0
2013-03-27,37.2193300053,41.62,37.817886482,37.110501555,2543600.0
2013-03-26,36.2126668399,41.29,37.6909199566,36.0857003146,5147100.0
2013-03-25,36.2761501026,39.76,36.3849785529,35.904319564,1931700.0
2013-03-22,36.0040789768,39.85,36.1763906898,35.9587337892,1294500.0
2013-03-21,36.058493202,39.62,36.24894299,35.8226982263,1431900.0
2013-03-20,36.1219764647,40.02,36.4756689282,36.0494241645,1473900.0
2013-03-19,36.2761501026,39.55,36.3396333653,35.5869032507,2858500.0
2013-03-18,36.0857003146,39.9,36.4121856655,35.9179231203,2087000.0
2013-03-15,36.5028760407,40.35,36.6842567913,36.2942881777,2691200.0
2013-03-14,36.5119450783,40.42,36.784016204,36.3940475904,1593700.0
2013-03-13,36.3214952902,40.18,36.6389116036,36.2398739525,2199400.0
2013-03-12,36.5572902659,39.98,36.784016204,36.1129074271,2374200.0
2013-03-11,36.5572902659,40.24,36.6661187162,36.2126668399,3276000.0
2013-03-08,35.9859409018,40.29,36.7432055352,35.8499053389,4826500.0
2013-03-07,35.8136291888,39.36,35.8589743764,35.5778342131,1950700.0
2013-03-06,35.9315266766,39.38,36.0131480144,35.6413174758,2254500.0
2013-03-05,35.7501459261,39.46,36.0993038709,35.6775936259,2484200.0
2013-03-04,35.8226982263,39.2,35.9269921579,35.3057630874,3377400.0
2013-03-01,35.6231794008,39.57,36.0040789768,35.4236605752,1580600.0
2013-02-28,35.6775936259,39.45,36.0947693521,35.5869032507,2701000.0
2013-02-27,34.9157944738,39.3,35.7592149636,34.9157944738,1638100.0
2013-02-26,34.9904996066,38.53,35.1803214851,34.665090672,2620200.0
2013-02-25,35.8853741768,38.6,36.1294308777,34.8910690988,3347800.0
2013-02-22,35.5509261051,39.49,35.6955522982,35.28879113,1832600.0
2013-02-21,35.8040219431,39.16,35.8130610802,35.2978302671,3558500.0
2013-02-20,36.039039507,39.72,37.0604619961,35.7226697095,3722300.0
2013-02-19,37.1960490522,40.83,37.1960490522,36.7260139245,4131200.0
2013-02-15,37.2322056005,41.23,37.7203190024,37.1779707781,3495800.0
2013-02-14,36.9881488996,41.16,37.2502838747,36.8616009806,1381300.0
2013-02-13,37.5847319463,41.18,37.6118493576,37.2050881893,1461000.0
2013-02-12,37.2322056005,41.39,37.5304971239,36.9610314884,1637200.0
2013-02-11,37.0333445849,41.22,37.2683621488,36.8435227064,1182200.0
2013-02-08,36.6356225538,40.97,37.1056576815,36.5904268684,1965500.0
2013-02-07,36.6537008279,40.47,36.7531313357,36.1475091519,2087800.0
2013-02-06,36.0571177811,40.66,36.8254444323,35.9848046845,2508900.0
2013-02-05,36.1746265631,39.95,36.3102136192,36.0209612328,1836600.0
2013-02-04,36.1475091519,39.77,36.2876157765,35.8582567655,1830900.0
2013-02-01,36.4638789494,40.29,36.6808182391,36.2379005226,1852600.0
2013-01-31,36.3644484416,39.98,36.3644484416,35.9712459789,2593200.0
2013-01-30,36.2740570709,40.14,36.5000354977,36.2198222484,2246600.0
2013-01-29,36.1475091519,40.21,36.3825267157,35.9486481363,2281300.0
2013-01-28,35.7136305724,40.1,36.2650179338,35.6142000646,4130800.0
2013-01-25,35.3972607749,39.56,35.8401784914,35.2978302671,2912200.0
2013-01-24,35.4334173231,38.97,35.5961217904,35.0989692515,2456800.0
2013-01-23,35.4334173231,39.15,35.5147695568,35.171282348,2010600.0
2013-01-22,35.4334173231,39.24,35.5238086939,35.0176170178,2173200.0
2013-01-18,35.5961217904,39.27,35.6142000646,35.2255171705,1523100.0
2013-01-17,35.2074388963,39.28,35.7317088465,35.162243211,2481100.0
2013-01-16,35.2164780334,38.83,35.3339868153,34.9814604695,1182200.0
2013-01-15,34.8729908247,39.16,35.4695738714,34.8458734134,1830000.0
